<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.08	01:00:00	36348	36356	36312	36319	507	0	1
2021.11.08	02:00:00	36319	36331	36291	36306	1164	0	2
2021.11.08	03:00:00	36306	36335	36275	36294	1178	0	1
2021.11.08	04:00:00	36294	36322	36290	36313	786	0	2
2021.11.08	05:00:00	36313	36319	36300	36304	552	0	3
2021.11.08	06:00:00	36304	36306	36289	36298	468	0	3
2021.11.08	07:00:00	36299	36323	36292	36317	679	0	3
2021.11.08	08:00:00	36317	36329	36303	36305	630	0	2
2021.11.08	09:00:00	36304	36336	36295	36321	854	0	1
2021.11.08	10:00:00	36321	36356	36308	36352	1588	0	1
2021.11.08	11:00:00	36354	36438	36352	36403	1279	0	1
2021.11.08	12:00:00	36403	36422	36380	36415	790	0	2
2021.11.08	13:00:00	36415	36420	36402	36409	591	0	2
2021.11.08	14:00:00	36407	36413	36395	36407	787	0	2
2021.11.08	15:00:00	36407	36496	36402	36494	1006	0	1
2021.11.08	16:00:00	36493	36570	36455	36512	3714	0	0
2021.11.08	17:00:00	36513	36515	36422	36460	3829	0	1
2021.11.08	18:00:00	36459	36486	36385	36390	2513	0	0
2021.11.08	19:00:00	36391	36404	36340	36366	1827	0	1
2021.11.08	20:00:00	36366	36401	36354	36398	1516	0	1
2021.11.08	21:00:00	36398	36458	36396	36457	1625	0	0
2021.11.08	22:00:00	36457	36461	36410	36440	2159	0	1
2021.11.09	01:00:00	36398	36405	36381	36384	240	0	2
2021.11.09	02:00:00	36385	36400	36340	36344	901	0	2
2021.11.09	03:00:00	36343	36354	36322	36328	730	0	1
2021.11.09	04:00:00	36329	36365	36327	36351	619	0	2
2021.11.09	05:00:00	36351	36354	36306	36320	617	0	1
2021.11.09	06:00:00	36319	36334	36319	36331	463	0	2
2021.11.09	07:00:00	36331	36374	36325	36366	524	0	2
2021.11.09	08:00:00	36366	36376	36360	36366	397	0	3
2021.11.09	09:00:00	36369	36381	36356	36360	595	0	1
2021.11.09	10:00:00	36358	36440	36351	36429	1424	0	2
2021.11.09	11:00:00	36427	36429	36384	36410	842	0	2
2021.11.09	12:00:00	36409	36425	36406	36407	703	0	2
2021.11.09	13:00:00	36408	36419	36398	36404	597	0	2
2021.11.09	14:00:00	36402	36410	36325	36339	889	0	1
2021.11.09	15:00:00	36338	36389	36333	36374	1105	0	1
2021.11.09	16:00:00	36374	36427	36269	36289	3487	0	0
2021.11.09	17:00:00	36291	36331	36227	36279	5138	0	1
2021.11.09	18:00:00	36280	36300	36195	36207	3567	0	0
2021.11.09	19:00:00	36206	36272	36182	36252	3131	0	1
2021.11.09	20:00:00	36250	36281	36199	36213	2396	0	1
2021.11.09	21:00:00	36215	36266	36195	36266	2256	0	1
2021.11.09	22:00:00	36266	36328	36251	36324	2652	0	1
2021.11.10	01:00:00	36270	36278	36259	36264	322	0	3
2021.11.10	02:00:00	36263	36284	36242	36247	875	0	3
2021.11.10	03:00:00	36247	36264	36228	36253	1056	0	3
2021.11.10	04:00:00	36253	36257	36189	36199	952	0	1
2021.11.10	05:00:00	36198	36207	36178	36190	649	0	2
2021.11.10	06:00:00	36190	36196	36177	36188	521	0	2
2021.11.10	07:00:00	36188	36214	36179	36205	640	0	3
2021.11.10	08:00:00	36205	36255	36203	36251	659	0	1
2021.11.10	09:00:00	36250	36314	36242	36283	1086	0	3
2021.11.10	10:00:00	36283	36317	36265	36267	1421	0	1
2021.11.10	11:00:00	36266	36287	36221	36269	1531	0	1
2021.11.10	12:00:00	36269	36276	36222	36247	1319	0	1
2021.11.10	13:00:00	36246	36256	36207	36220	1363	0	1
2021.11.10	14:00:00	36220	36277	36220	36275	1152	0	1
2021.11.10	15:00:00	36274	36281	36204	36253	2250	0	1
2021.11.10	16:00:00	36255	36350	36234	36341	3983	0	0
2021.11.10	17:00:00	36339	36356	36255	36284	3654	0	1
2021.11.10	18:00:00	36284	36309	36256	36289	2683	0	1
2021.11.10	19:00:00	36290	36297	36204	36237	2154	0	1
2021.11.10	20:00:00	36238	36242	36128	36141	3886	0	0
2021.11.10	21:00:00	36140	36142	36017	36063	4290	0	0
2021.11.10	22:00:00	36067	36147	36044	36096	3776	0	0
2021.11.11	01:00:00	36069	36071	36031	36054	463	0	3
2021.11.11	02:00:00	36053	36100	36053	36078	1133	0	3
2021.11.11	03:00:00	36077	36114	36049	36112	1194	0	2
2021.11.11	04:00:00	36112	36127	36093	36097	890	0	2
2021.11.11	05:00:00	36097	36110	36084	36089	775	0	2
2021.11.11	06:00:00	36089	36092	36049	36058	658	0	3
2021.11.11	07:00:00	36060	36095	36058	36081	750	0	2
2021.11.11	08:00:00	36083	36113	36075	36107	596	0	3
2021.11.11	09:00:00	36106	36138	36094	36110	955	0	2
2021.11.11	10:00:00	36109	36131	36082	36126	1758	0	1
2021.11.11	11:00:00	36126	36168	36111	36151	1430	0	0
2021.11.11	12:00:00	36151	36170	36132	36133	975	0	1
2021.11.11	13:00:00	36132	36153	36128	36153	785	0	0
2021.11.11	14:00:00	36151	36160	36130	36136	960	0	2
2021.11.11	15:00:00	36134	36142	36104	36122	979	0	1
2021.11.11	16:00:00	36122	36124	35986	36042	2921	0	0
2021.11.11	17:00:00	36041	36043	35975	36013	3000	0	0
2021.11.11	18:00:00	36014	36054	35996	36020	1821	0	1
2021.11.11	19:00:00	36019	36031	35963	35995	1988	0	1
2021.11.11	20:00:00	35995	35996	35945	35953	1742	0	1
2021.11.11	21:00:00	35953	35984	35944	35954	1592	0	1
2021.11.11	22:00:00	35955	35986	35928	35936	2218	0	1
2021.11.12	01:00:00	35978	35989	35972	35984	224	0	3
2021.11.12	02:00:00	35984	36041	35983	36017	879	0	1
2021.11.12	03:00:00	36017	36023	36002	36013	873	0	2
2021.11.12	04:00:00	36014	36014	35978	35986	729	0	2
2021.11.12	05:00:00	35985	35988	35968	35975	540	0	2
2021.11.12	06:00:00	35975	35989	35967	35979	393	0	3
2021.11.12	07:00:00	35979	35986	35962	35983	559	0	3
2021.11.12	08:00:00	35982	35993	35953	35963	495	0	3
2021.11.12	09:00:00	35963	35978	35942	35957	785	0	1
2021.11.12	10:00:00	35954	35988	35950	35981	1467	0	1
2021.11.12	11:00:00	35980	35987	35948	35972	1112	0	1
2021.11.12	12:00:00	35972	36006	35963	35986	786	0	1
2021.11.12	13:00:00	35985	36049	35984	36044	894	0	2
2021.11.12	14:00:00	36043	36047	36010	36013	696	0	1
2021.11.12	15:00:00	36014	36059	36014	36048	841	0	2
2021.11.12	16:00:00	36048	36068	35982	35986	2990	0	1
2021.11.12	17:00:00	35984	36040	35941	35989	3378	0	1
2021.11.12	18:00:00	35989	36116	35989	36101	2678	0	0
2021.11.12	19:00:00	36101	36125	36064	36072	1773	0	1
2021.11.12	20:00:00	36072	36092	36045	36090	1476	0	1
2021.11.12	21:00:00	36090	36092	36050	36066	1394	0	1
2021.11.12	22:00:00	36067	36154	36064	36109	2080	0	1
2021.11.15	01:00:00	36150	36156	36132	36134	316	0	3
2021.11.15	02:00:00	36135	36155	36119	36139	823	0	2
2021.11.15	03:00:00	36140	36140	36111	36114	797	0	2
2021.11.15	04:00:00	36114	36129	36113	36120	489	0	3
2021.11.15	05:00:00	36119	36121	36082	36086	497	0	2
2021.11.15	06:00:00	36086	36095	36074	36095	344	0	1
2021.11.15	07:00:00	36094	36108	36090	36098	437	0	1
2021.11.15	08:00:00	36098	36101	36067	36081	471	0	2
2021.11.15	09:00:00	36081	36092	36052	36089	734	0	1
2021.11.15	10:00:00	36087	36139	36071	36138	1251	0	1
2021.11.15	11:00:00	36138	36186	36134	36180	892	0	1
2021.11.15	12:00:00	36181	36216	36177	36216	673	0	1
2021.11.15	13:00:00	36216	36227	36199	36208	721	0	1
2021.11.15	14:00:00	36208	36223	36194	36222	519	0	2
2021.11.15	15:00:00	36220	36264	36217	36233	1206	0	1
2021.11.15	16:00:00	36232	36244	36148	36205	2994	0	0
2021.11.15	17:00:00	36201	36242	36156	36202	3267	0	1
2021.11.15	18:00:00	36202	36228	36077	36111	2777	0	1
2021.11.15	19:00:00	36111	36147	36088	36144	2227	0	1
2021.11.15	20:00:00	36143	36153	36113	36123	1770	0	1
2021.11.15	21:00:00	36123	36128	36072	36099	1748	0	1
2021.11.15	22:00:00	36097	36106	36039	36099	2184	0	1
2021.11.16	01:00:00	36105	36107	36098	36104	208	0	3
2021.11.16	02:00:00	36105	36122	36082	36114	751	0	1
2021.11.16	03:00:00	36114	36152	36112	36149	803	0	2
2021.11.16	04:00:00	36149	36151	36125	36128	597	0	3
2021.11.16	05:00:00	36129	36137	36123	36123	350	0	2
2021.11.16	06:00:00	36123	36123	36093	36099	466	0	2
2021.11.16	07:00:00	36099	36108	36077	36084	667	0	2
2021.11.16	08:00:00	36086	36091	36071	36089	484	0	3
2021.11.16	09:00:00	36089	36107	36088	36100	689	0	2
2021.11.16	10:00:00	36100	36117	36038	36067	1316	0	1
2021.11.16	11:00:00	36065	36101	36059	36097	760	0	2
2021.11.16	12:00:00	36097	36100	36057	36079	748	0	2
2021.11.16	13:00:00	36079	36161	36078	36150	1030	0	1
2021.11.16	14:00:00	36151	36185	36144	36154	976	0	1
2021.11.16	15:00:00	36154	36184	36138	36158	1393	0	1
2021.11.16	16:00:00	36157	36310	36143	36267	3823	0	0
2021.11.16	17:00:00	36269	36289	36174	36196	3318	0	1
2021.11.16	18:00:00	36196	36315	36196	36282	2298	0	1
2021.11.16	19:00:00	36282	36330	36271	36299	1624	0	0
